Sentence_ID ,Filename,Modality,Sentence_Text,Sent_Verb_Count,Sent_Auxiliary_Count,Sent_Subject_Count,Sent_Tot_Obj_Count,Sent_Dir_Object_Count,Sent_Ind_Object_Count,Sent_Transitive,Sent_Comma_Count,Sent_Sub_Conj_Count,Sent_Coord_Conj_Count,Sent_Relative_Clause_Count,Sent_Adv_Clause_Count,Clausal_Complement_Count,Sent_Prep_Phrase_Count,Word_Token_Index,Word_Token,Phrase_Token,Phrase_Surprisal,Word_Surprisal,Word_Lemma,Word_POS,Word_Dependency,Is_NP,NP_Is_Bare_NP,NP_Structure,NP_Head_Lemma,NP_Det_Lemma,NP_Head_POS,NP_Det_POS,NP_Head_Dependency,NP_Det_Dependency,NP_Head_Text,NP_Det_Text,NP_Sum_Surprisal,NP_Mean_Surprisal,NP_Argument,NP_Number,NP_Definiteness,Is_Head_Noun
A00_0235,A00.xml,written,He spent three years at Charing Cross Hospital School of Nursing before qualifying as a Registered General Nurse in 1983 .,2,0,1,1,1,0,True,0,0,0,0,0,0,4,17,Nurse,a Registered General Nurse,14.380859375,15.3203125,Nurse,PROPN,pobj,True,False,DET + PROPN + PROPN + PROPN,Nurse,a,PROPN,DET,pobj,det,Nurse,a,57.5234375,14.380859375,prep_object,singular,indefinite,True
A00_0235,A00.xml,written,He spent three years at Charing Cross Hospital School of Nursing before qualifying as a Registered General Nurse in 1983 .,2,0,1,1,1,0,True,0,0,0,0,0,0,4,18,in,in,20.53125,20.53125,in,ADP,prep,False,,,,,,,,,,,,,,,,
A00_0235,A00.xml,written,He spent three years at Charing Cross Hospital School of Nursing before qualifying as a Registered General Nurse in 1983 .,2,0,1,1,1,0,True,0,0,0,0,0,0,4,19,1983,1983,21.15234375,21.15234375,1983,NUM,pobj,False,,,,,,,,,,,,,,,,
A00_0235,A00.xml,written,He spent three years at Charing Cross Hospital School of Nursing before qualifying as a Registered General Nurse in 1983 .,2,0,1,1,1,0,True,0,0,0,0,0,0,4,20,.,.,,,.,PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,0,Work,Work,12.734375,12.734375,work,NOUN,nsubj,True,True,NOUN,work,,NOUN,,nsubj,,Work,,12.734375,12.734375,subject,singular,indefinite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,1,on,on,13.6484375,13.6484375,on,ADP,prep,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,2,a,a medical ward,14.25,11.6875,a,DET,det,True,False,DET + ADJ + NOUN,ward,a,NOUN,DET,pobj,det,ward,a,42.75,14.25,prep_object,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,3,medical,a medical ward,14.25,17.265625,medical,ADJ,amod,True,False,DET + ADJ + NOUN,ward,a,NOUN,DET,pobj,det,ward,a,42.75,14.25,prep_object,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,4,ward,a medical ward,14.25,13.796875,ward,NOUN,pobj,True,False,DET + ADJ + NOUN,ward,a,NOUN,DET,pobj,det,ward,a,42.75,14.25,prep_object,singular,indefinite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,5,and,and,15.5078125,15.5078125,and,CCONJ,cc,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,6,as,as,15.328125,15.328125,as,ADP,conj,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,7,a,a health visitor,16.328125,15.9140625,a,DET,det,True,False,DET + NOUN + NOUN,visitor,a,NOUN,DET,pobj,det,visitor,a,48.984375,16.328125,prep_object,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,8,health,a health visitor,16.328125,22.5,health,NOUN,compound,True,False,DET + NOUN + NOUN,visitor,a,NOUN,DET,pobj,det,visitor,a,48.984375,16.328125,prep_object,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,9,visitor,a health visitor,16.328125,10.5703125,visitor,NOUN,pobj,True,False,DET + NOUN + NOUN,visitor,a,NOUN,DET,pobj,det,visitor,a,48.984375,16.328125,prep_object,singular,indefinite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,10,followed,followed,17.296875,17.296875,follow,VERB,ROOT,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,11,until,until,14.1640625,14.1640625,until,SCONJ,mark,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,12,in,in,20.96875,20.96875,in,ADP,prep,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,13,1988,1988,21.875,21.875,1988,NUM,pobj,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,14,he,he,17.25,17.25,he,PRON,nsubj,True,True,PRON,he,,PRON,,nsubj,,he,,17.25,17.25,subject,singular,definite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,15,became,became,15.328125,15.328125,become,VERB,advcl,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,16,a,a Neighbourhood Nurse Manager,18.662760416666668,19.140625,a,DET,det,True,False,DET + PROPN + PROPN + PROPN,Manager,a,PROPN,DET,attr,det,Manager,a,74.65104166666667,18.662760416666668,non-arg,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,17,Neighbourhood,a Neighbourhood Nurse Manager,18.662760416666668,20.588541666666668,Neighbourhood,PROPN,compound,True,False,DET + PROPN + PROPN + PROPN,Manager,a,PROPN,DET,attr,det,Manager,a,74.65104166666667,18.662760416666668,non-arg,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,18,Nurse,a Neighbourhood Nurse Manager,18.662760416666668,19.421875,Nurse,PROPN,compound,True,False,DET + PROPN + PROPN + PROPN,Manager,a,PROPN,DET,attr,det,Manager,a,74.65104166666667,18.662760416666668,non-arg,singular,indefinite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,19,Manager,a Neighbourhood Nurse Manager,18.662760416666668,15.5,Manager,PROPN,attr,True,False,DET + PROPN + PROPN + PROPN,Manager,a,PROPN,DET,attr,det,Manager,a,74.65104166666667,18.662760416666668,non-arg,singular,indefinite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,20,for,for,26.15625,26.15625,for,ADP,prep,False,,,,,,,,,,,,,,,,
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,21,Wandsworth,Wandsworth Health Authority,18.337239583333332,20.53515625,Wandsworth,PROPN,compound,True,True,PROPN + PROPN + PROPN,Authority,,PROPN,,pobj,,Authority,,55.01171875,18.337239583333332,prep_object,singular,definite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,22,Health,Wandsworth Health Authority,18.337239583333332,20.859375,Health,PROPN,compound,True,True,PROPN + PROPN + PROPN,Authority,,PROPN,,pobj,,Authority,,55.01171875,18.337239583333332,prep_object,singular,definite,False
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,23,Authority,Wandsworth Health Authority,18.337239583333332,13.6171875,Authority,PROPN,pobj,True,True,PROPN + PROPN + PROPN,Authority,,PROPN,,pobj,,Authority,,55.01171875,18.337239583333332,prep_object,singular,definite,True
A00_0236,A00.xml,written,Work on a medical ward and as a health visitor followed until in 1988 he became a Neighbourhood Nurse Manager for Wandsworth Health Authority .,2,0,2,0,0,0,False,0,1,1,0,1,0,4,24,.,.,,,.,PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,0,‘,‘,17.8125,17.8125,',PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,1,I,I,18.75,18.75,I,PRON,nsubj,True,True,PRON,I,,PRON,,nsubj,,I,,18.75,18.75,subject,singular,definite,True
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,2,basically,basically,18.015625,18.015625,basically,ADV,advmod,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,3,managed,managed,14.1796875,14.1796875,manage,VERB,ccomp,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,4,district,district nurses,12.44140625,14.5546875,district,NOUN,compound,True,True,NOUN + NOUN,nurse,,NOUN,,dobj,,nurses,,24.8828125,12.44140625,dir_object,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,5,nurses,district nurses,12.44140625,10.328125,nurse,NOUN,dobj,True,True,NOUN + NOUN,nurse,,NOUN,,dobj,,nurses,,24.8828125,12.44140625,dir_object,plural,indefinite,True
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,6,",",",",18.03125,18.03125,",",PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,7,health,health visitors,16.859375,22.015625,health,NOUN,compound,True,True,NOUN + NOUN,visitor,,NOUN,,appos,,visitors,,33.71875,16.859375,non-arg,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,8,visitors,health visitors,16.859375,11.703125,visitor,NOUN,appos,True,True,NOUN + NOUN,visitor,,NOUN,,appos,,visitors,,33.71875,16.859375,non-arg,plural,indefinite,True
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,9,",",",",17.296875,17.296875,",",PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,10,school,school and family planning nurses,15.8265625,15.015625,school,NOUN,nmod,True,True,NOUN + CCONJ + NOUN + NOUN + NOUN,nurse,,NOUN,,appos,,nurses,,79.1328125,15.8265625,non-arg,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,11,and,school and family planning nurses,15.8265625,14.46875,and,CCONJ,cc,True,True,NOUN + CCONJ + NOUN + NOUN + NOUN,nurse,,NOUN,,appos,,nurses,,79.1328125,15.8265625,non-arg,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,12,family,school and family planning nurses,15.8265625,19.078125,family,NOUN,compound,True,True,NOUN + CCONJ + NOUN + NOUN + NOUN,nurse,,NOUN,,appos,,nurses,,79.1328125,15.8265625,non-arg,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,13,planning,school and family planning nurses,15.8265625,19.921875,planning,NOUN,conj,True,True,NOUN + CCONJ + NOUN + NOUN + NOUN,nurse,,NOUN,,appos,,nurses,,79.1328125,15.8265625,non-arg,plural,indefinite,False
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,14,nurses,school and family planning nurses,15.8265625,10.6484375,nurse,NOUN,appos,True,True,NOUN + CCONJ + NOUN + NOUN + NOUN,nurse,,NOUN,,appos,,nurses,,79.1328125,15.8265625,non-arg,plural,indefinite,True
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,15,",",",",15.21875,15.21875,",",PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,16,’,’,18.578125,18.578125,',PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,17,he,he,23.71875,23.71875,he,PRON,nsubj,True,True,PRON,he,,PRON,,nsubj,,he,,23.71875,23.71875,subject,singular,definite,True
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,18,said,said,14.265625,14.265625,say,VERB,ROOT,False,,,,,,,,,,,,,,,,
A00_0237,A00.xml,written,"‘ I basically managed district nurses , health visitors , school and family planning nurses , ’ he said .",2,0,2,1,1,0,True,3,0,1,0,0,1,0,19,.,.,,,.,PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0238,A00.xml,written,"Kay , an ACET nurse , visits a client to administer Petamadine to help prevent him developing pneumocystis corinii pneumonia ( PCP ) .",4,1,2,3,3,0,True,2,0,0,0,2,0,0,0,Kay,Kay,12.40625,12.40625,Kay,PROPN,nsubj,True,True,PROPN,Kay,,PROPN,,nsubj,,Kay,,12.40625,12.40625,subject,singular,definite,True
A00_0238,A00.xml,written,"Kay , an ACET nurse , visits a client to administer Petamadine to help prevent him developing pneumocystis corinii pneumonia ( PCP ) .",4,1,2,3,3,0,True,2,0,0,0,2,0,0,1,",",",",12.578125,12.578125,",",PUNCT,punct,False,,,,,,,,,,,,,,,,
A00_0238,A00.xml,written,"Kay , an ACET nurse , visits a client to administer Petamadine to help prevent him developing pneumocystis corinii pneumonia ( PCP ) .",4,1,2,3,3,0,True,2,0,0,0,2,0,0,2,an,an ACET nurse,19.079427083333332,31.046875,an,DET,det,True,False,DET + PROPN + NOUN,nurse,an,NOUN,DET,appos,det,nurse,an,57.23828125,19.079427083333332,non-arg,singular,indefinite,False
A00_0238,A00.xml,written,"Kay , an ACET nurse , visits a client to administer Petamadine to help prevent him developing pneumocystis corinii pneumonia ( PCP ) .",4,1,2,3,3,0,True,2,0,0,0,2,0,0,3,ACET,an ACET nurse,19.079427083333332,17.05859375,ACET,PROPN,compound,True,False,DET + PROPN + NOUN,nurse,an,NOUN,DET,appos,det,nurse,an,57.23828125,19.079427083333332,non-arg,singular,indefinite,False
